id,words
4164444,"{'Hours', '片', '威', '潘', '阿龙·罗尔斯顿', '里', '惊悚', '丝', '毅', '剧痛', '特', '克', '短裤', '达', '书', '终', '天', '登山爱', '2010', 'Aron', '狭', '人性', '失血', '劲', '顿', '伦', '尼', '从岩', '忍', '丹', '底', '止血', '爱波·塔布琳', '公', '登', '石下', '先', '间', '127小时', '凯', '特里特·威廉斯', '再步行', '探照灯', '伯', '深', '冒险', '科', '英国', '西', '逃', '凯特·玛拉', 'Boyle', '多小时', '述', '塔', '犹他州', '压住', '断臂', '右前', '抢时间', '事', '右', '绍瑟姆', '兹', '恩', '青', '救', '真', '花', '罗尔斯', '导演', '止血带', '臂', '拍', '攀岩', '林', '成功生', '赫', '伊', '超', '青春', '博特', '探照', '纪录片', '作', '缘绳', '桡骨', '美国', '石', '员', '丹尼·博伊尔', '运', '克蕾曼丝·波西', '廉', '窄', '丽', '断', '悬疑', '脱', '肖', '折断', '演员', '127', '小刀', '强', '达林·绍瑟姆', '斯', '相', 'tt1542344', '亚', '西蒙·博福伊', '力', '山', '讲', '布', '彼得·约书亚·赫尔', '夜', '谷', '拉', '4164444', '蕾', '英', '风力', '拉斯顿', '生', '剧情', '玛', '营', '改', '爬', '编', '鲍耶', 'Ralston', '肖恩·博特', '曼', '爱', '蒙', '经典', '兰', '肘部', '头', '英尺', '文艺', '司', '凯特·伯顿', '英语', '困', '姆', '座', '卡', '传记', '遇', '福', '2003', '龙', '摄', '詹', '动', '硬', '峡', '詹姆斯·弗兰科', '根', '约', '琳', '丽兹·卡潘', '博', '尺骨', 'Danny', '犹他', '波', '动作', '身'}"
1296384,"{'礼', '中', '威', '詹姆斯·瑞布霍恩', '芬', '潘', '里', '惊悚', '创', '克', '脑里', '科幻', '西恩·潘', '直', '人性', '处', '费', '犯罪', '万', '物', 'The Game', '四十八', '女', '列离', '投', '坠', '发', '份', '婚', '先', '格', '诉', '系', '深', '引', '游戏', '弟', 'tt0119174', '侍', '西', '部', '游戏卡', '生克', '卡罗尔·贝克', '拖', '约翰·布兰卡托', '伤', '恩', '结', '楼', '景', '富', '导演', '汀', '瑞', '德语', '四十八岁', '亿', '奇事件', '翰', '1997', '父', '指', '黛', '容', '剧后', '作', '乐', '生日历险', '美国', '童年阴影', '戏', '俱', '姻', '次', '道', '闪', '断', '悬疑', '收', '识', '命', '量身定做', '托', '演员', '心理游戏', '岁', '斯', '霍', '应', '日历', '迈克尔由于', '卫', '布', '拉', '粤语', '迈克尔·道格拉斯', '迈克尔·费里斯', '翁范', '生', '台', '游', '剧情', '大卫·芬奇', '心', '甚', '杀', '渐', '致命游戏', '亲', '当生命', '经典', '黛博拉·卡拉·安格', '安', '兰', '莉丝', '头', '英语', '策划者', '迈', '姆', '入', '告', '卡', '险', '渊', '1296384', '罗', '场', '詹', '现', '受', '贝', 'CRS', '恶', '约', '博', '动作', '胁', '正', '简'}"
1971111,"{'珊', '礼', '中', '提亚拉·邓恩', '威', 'Evan Crook', '适', '里', '约翰·罗斯曼', '走', '艾米·亚当斯', 'Enchanted', '特', '托尼娅·皮金斯', 'Lyndeck', '吉赛尔送', '克', '康琳', '街', '杰', '缘', '天', '喧', '吉奥尔', '科幻', 'Helen Stenborg', '弗雷德·塔特西奥', '奥', '飞遍', '人性', '够', '处', '莉', 'Crook', '顿', '费', '纪', '瑞秋·科维', '师', '尼', '朱莉·安德鲁斯', '米谢拉·康琳', '女', '克里斯托弗·马吉', '迪', '科维', '丹', '鲁', '米', '公', '害', '帕', '婚', '登', '吉', '知', '保罗·克雷门托威茨', '埃', '凯', '歌舞', '魔法情人', '比尔·凯利', '盛', '喜剧', '伯', '引', '深', '板', '塔特西奥', '文', '梗', 'Nathaniel', '德', '詹姆斯·麦斯登', '苏', '强·迈克拉夫林', '住', '西', '魔', '艾弗斯', '孩一见', '华', '轻', '顾', '找', '子', '空', '秋', 'Edmund', '恩', '汤', '救', '纽', '真', '魔法奇缘', '帮', '法', '维', 'Margery Beddow', '哈维·埃文斯', '世', '伊丽莎白·马西斯', '嚣', '导演', '主', '王', '瑞', '林', '汤姆·伯克伦', '苏珊·萨兰登', '伊', '翰', '•', '青春', '佩吉·奥哈拉', '莎', 'Helen', '库恩', '作', '动画', '伊迪娜', '萨曼夏·艾弗斯', 'Beddow', '穿', '美国', '伊迪娜·门泽尔', '维特洛克', '备', '吸', '索维托', '迈克拉夫林', '坏', '萨曼夏', '2007', '巧', 'Frolov', '蒂波·费德曼', '道', '杰夫·贝内特', '皮金斯', '丽', 'Paul Frolov', '收', '饰', '平', '托', '强', '1971111', '帕特里克·德姆西', '小伊塞亚·维特洛克', '相', '留', '斯', 'Paul', '保', '物们', '提亚拉', '亚', 'Prince Edward', '裘蒂·班森', '马斯特罗', '森', '裘', '机', '拉', '夫', '朱迪·库恩', '萨', '克雷门托', '生', '台', '朱', '邓', 'Margery', 'Stenborg', '游', '赛', '原本刻', '公主真', '声', '玛', '心', '艾', '营', '托尼娅', '麦', '爱情', '公主纯', '伯克伦', '渐', '雷', 'Edmund Lyndeck', 'Giselle', '小动', '塞', '利', '曼', '爱', '经典', '兰', '马特·索维托', '两', '安', '头', '歌', '越', '丹尼·马斯特罗吉奥尔吉奥', '英语', '女孩吉赛尔美丽', '茨', '倾', '姆', '凯文·利玛', 'Robert Philip', '愫', '佩', '遇', '情', '蒂', '门泽尔', '罗', 'Nancy Tremaine', '准', '律', 'tt0461770', '詹', 'Evan', '动', '贝', '谢拉', '曼哈顿奇缘', '蒂莫西·斯波', '约', '班', '马', '马西斯', '幸', '波', '权', '合', '正'}"
1301912,"{'余', '中', 'Tale', '流', '船头尺', '远', '日语', '戚', '读', '接机', '书', '唐人街', '情别', '友', '人性', '学', '亨', '煤', ""An Autumn's Tale"", '喜剧', '中国香港', '前', '算', '恋', '港', '1987', '氓', '问', '1301912', '伤', '工', '放', '纽', '帮', '导演', '周润发', 'An', '原', '青春', '作', '气', '美国', '香港', 'Autumn', '房', 'tt0093426', '专', '饰', '漏', '演员', '相帮助', '秋天的童话', '留', '活读', '遭不顺', '粤语', '往询', '生', '黄淑仪', '张婉婷', '剧情', '励', '活读书', '陈百强', '心', '男', '杀', '爱情', '助', 'George G. Colucci 演员', '亲', '钟楚红', '爱', '经典', '香', '鼓', '秋天的童話', '流氓大亨', '两', '文艺', '英语', 's', '煤气味', '闻', '位', '令', '经移', '泄', '开', '罗启锐', '始', '约', '关', '李琪', '国'}"
2326212,"{'片', '中', '脏', '通', 'Tail', '校', '徐以', '防', '语', '汉语普通话', '感', '天', '秘', '荡', '友', '处', '寄', '微', '绩', '学', '排', '唱', '公', '陈怀钧', '宜农', '夏天的尾巴', '唯', 'tt1130773', '干', '卡带', '资优生', '爱好音乐', '藤冈靓', '找', '猫', '林涵', '汉', '接', '朋', '真', '闲', '导演', '青春片', '青春', '话', 'Summer', '陆弈静', '张', '乐', '成', '夏', '密', '藤冈靛', '2007', '中国台湾', '同分', ""Summer's Tail"", '日本', '净', '饰', '不破朗', '妙', '演员', '相', '练', '2326212', '猝', '二人产生', '资优', '有钟', '烂', '基', '生', '聚', '台', '休学在家', '游', '日本学', '球', '剧情', '心', '柯奂如', '暇时', '爱情', '郑雯莉', '爱', '经典', '迫', '长', '两', '詹馥华', '文艺', '司', '张睿家', '郑文堂', '湾', '队', 's', '郑宜农', '女老师', '足', '享青春', '加', '遇', '情', '面', '受', '普', '家', '国'}"
2279772,"{'交', '孙周', '愕', '中', '症', '杨立新', '颓', '孙大头', '里', '通', '想', '语', '宁灿', '女网友', '转', '汉语普通话', '悔', '缘', '天', '奸', '忙', '郎当', '展', '黑', '友', '区', '掌', '直', '秦岚', '人性', '电', '平日品', '心志', '百孔', '叹', '妻', '行', '女', '柳云龙', '中国大陆', '孙医生', '发', '婚', '商', '学兵', '女网', '知', '影', '喜', '短片', '长本', '选', '搞', '喜剧', '择', '德', '回', '复', '辛然', '逃', '阳', '葬送在', '部', '集', '亲朋求助', '事', '闫妮', '子', '陆', '工', '奔', '刘仪伟', '消', '汉', '接', '帮', '觉', '大陆', '导演', '享', '默', '徐峥', '讯', '命运呼叫转移', '原', '老三', '青春', '岳为', 'tt11108460', '话', '2279772', '废', '成', '香港', '误', '死', '坏', '张大头', '林锦和', '2007', '生之欢', '姻', '低劣', '道', '运', '乱', '范冰冰', '已千疮', '沉', '信', '机四处', '收', '饰', '滕少延', '命', '漩', '林依轮', '儿郎', '邱心志', '留', '相', '村', '台手', '束焕', '混', '王学兵', '否', '山', 'Lines', '代', '机', '夜', '意', '具', '折', '错', '百感', '生', '欢', '外', '心', '人错', '病', '陟岫', '行败', '爱情', '早', '山难', '张坚庭', '陌', '陷', '长', '阴', '手', '徐帆', '陈局', '文艺', '顺利地', '葛优', '短', '入', '伊能静', '百感交集', '王婶', 'Crossed', '情', '吊儿郎当', '刻', '组', '眼', '写', 'Crossed Lines', '涡当', '面', '愿', '场', '宁灿、辛然', '开', '始', '现', '袭', '差', '画', '恶', '毛俊杰', '惊', '姚晨', '普', '神', '忏', '歌', '家', '正', '国', '贫困落后'}"
1305034,"{'色', '同城', '中', 'а', '情景时', '亡', '惊悚', '徐啸力', '通', '1995', '语', '市', '汉语普通话', '天', '习', '黑', 'р', '段', '哥洛夫', '人性', '学', '犯罪', '万', '师', '震', '女', '列达', '中国大陆', '害', '红樱桃', '知', '孤', '方当', 'ш', '噩', '德军入', '睹', '德', '瓦特金院长', '科', '住', '塔尔赫娃', '西', '遭法', '述', '军', '尤丽娅', '纹', '郭柯宇', '伊格尔', '子', '陆', '楚楚', 'с', '刽', '递送', '汉', '大陆', '导演', 'н', '德语', '目', '伊', '侵莫斯科令', '父', '青春', '话', 'Cherry', '因夏令营', '死', '课', '次', '军之手', '断', '阵', '信', '身作', '饰', '落', '江奇涛', '平', 'я', '演员', '斯', '相', '惨', '童院', '诺', '罗小蛮', '讲', '郊', '叶大鹰', '夫', '芦苇', '俄语', 'и', '伊格尔·列达哥洛夫', 'Red', 'Красная вишня', 'tt0114243', '剧情', '1940', '堂', 'в', '际', '杀', '性', '尤丽娅·塔尔赫娃', '癖', '1305034', '亲', '体', '经典', '长', '分头去', '手', '两', '文艺', '梦', '入', 'К', '静', '眼', 'Red Cherry', '伊格', '维拉老师', '送', '画', '战争', '冬', '惊', '瓦特金院', '普', '抓', '徐小玲', '国'}"
1292207,"{'界', '近亲', '认', '马里奥·阿多夫', '钟楼', 'Die Blechtrommel', 'Fritz', '骂', 'Mariella', 'Rapha', 'ë', '里', 'Henning Schlüter', 'tt0078875', '骗', '南', '特', '意大利语', '克', '迹', '帕斯佐尼亚克', 'Fritz Hakl', '达', '舅', '语', '孩', '帕日', '德鲁兹', '法国', '本奈特', 'Dietrich', '卡特琳娜·塔巴赫', '天', '敲', '拉施', '秘', '科幻', '奥', 'Hakl', '人性', '山德尔', '雅', '获', '躲', '沃尔克', '费', '西德', '奥斯卡维持', '劳', '师', '尼', '用尖', '整', '荒', 'Werner', '亲知', 'Stanislaw Michalski', '鲁', 'Hitler', '发', '婚', '商', '家', '吉', 'Horst Gentzen', '埃', '凯', 'Emil', '施隆', '喜', 'Kunikowski', '查尔', 'Frauboes', '勒', 'Drum', '1292207', '伯', '奥斯卡十分', '弟', '德', '皮鼓', '大卫·本奈特', '科', '恋', '安德烈亚·费雷奥尔', '水', '安吉拉·温科勒', '历史', 'Dietrich Frauboes', '迫嫁', '阿兹纳', 'Feist', 'Joachim Hackethal', '子', '希', 'Mieczyslaw Czechowicz', '高分', '跳', '恩', '结', '楼', '表', '托斯特', 'Michalski', '锡鼓', 'Mieczyslaw', '导演', '世', '齐格', '德语', '赫', '伊', '波兹尼亚克', '青春', '恩斯特·雅各比', '莎', '慢', '海', '诞', 'Gentzen', '动画', '成', '凯特·耶尼克', '沃捷希奇·帕斯佐尼亚克', '身高水', '长高', 'Mariella Oliveri', '密', '脖', '海因茨·贝能特', '贝能', 'ter', '让-克劳德·卡里埃尔', '道', '朗', '耶尼克', 'Joachim', '达尼尔·奥勒布里斯基', '妮', '桌子底', '贝尔塔·德鲁兹', 'Oliveri', '迈斯纳', '饰', '充', 'Roland', '欺', '平', 'Tadeusz', '托', '当奥斯卡', '演员', 'Roland Teubner', '昆特·迈斯纳', '挂', '岁', '斯', '相', '瓦', '拒', 'The', '决', 'Tin', '亚', '力', '霍', '娜', 'Horst', '诺', '卫', '母', '赖因哈德·科尔德霍夫', '布', 'Raphaël Vogt', 'Henning', '赖', '温科勒', '意', '拉', '基', '―', '夫', '俄语', 'Emil Feist', 'Tadeusz Kunikowski', '塞茨', '哈布纳', '昆特', '穆', '生', '拒绝长大的男孩', '欢', '贝尔塔', 'Bennent', 'Vogt', '沃捷', '切夫斯基', '波兰语', '剧情', '马雷克·瓦尔切夫斯基', '伊尔莎·帕日', '外', '男', '玩', '贝南特', '爱情', '爬', '震坏', 'Weissbach', '雷', '亲', '查尔·阿兹纳弗', '利', '蒂娜·恩格尔', '蒙', '经典', '长', '贝娅塔', '南斯拉夫', 'Rehm', '弗朗茨·塞茨', '希奇', '波兰', '安', 'Maria Matzerath', '震碎', '候', '文艺', '贝娅塔·波兹尼亚克', '阿道夫·希特勒 Adolf Hitler', '茨', '铁皮鼓', 'David', 'l', 'Stanislaw', '当看', '齐格蒙特·哈布纳', '幽会时', '1979', '卡', 'Herbert Weissbach', '蒂', '安妮·贝南特', '赫尔穆特·布拉施', '璃', '位', 'Hackethal', '当老师责', '眼', 'Schl', '布鲁诺·托斯特', '面', '送', '尖', '玻', '现', 'The Tin Drum', '平慢', '烈', 'Adolf', 'Teubner', '贝', 'Werner Rehm', '战争', 'ü', '恩格尔', '希伯来语', '奥托·山德尔', '琳', '庭', '马', '镜', '塔巴', '神', '沃尔克·施隆多夫', '身高永远', 'Herbert', 'Czechowicz'}"
1316513,"{'认', '中', '里', '通', 'Roots and Branches', '想', '苦缺', '语', '孩', '汉语普通话', '贫', '天', '甜', '人性', 'Branches', 'Roots', '梁咏琪', '清', '微', '师', '反', '忆', '女', '更受', '忍', '裕', '中国大陆', '新', '忆苦碍', '孤', '亲到', '追', '弟', '回', '前', '算', '散', '或苦', '期', '表婶', '找', '子', '陆', '1316513', '汉', '齐思甜', '富', '大陆', '导演', '重', '大哥忆苦', '妹', '家庭', '父', '青春', '指', '话', '张', '乐', '成', '美国', '香港', '祸', '全家福', '2001', '次', '夏雨', '程彤', '收', '求', '饰', '演员', '强', '留', '相', '失', '母', '兄弟姐妹', '暴雪', '机', '夜', '痛', '车', '生', '积劳成疾', '俞钟', '席', '妙四个', '心', '病', '思', '爱情', '亲', '经典', '积劳', '长', '查', '手', '养', '演', '文艺', '医', '首', '院', '我的兄弟姐妹', '崔健', 'tt0304641', '音', '送母', '遇', '福', '送', '苦', '烈', '挥', '张健', '表叔', '寒', '张建新', '普', '幸', '姜武', '突', '家', '国'}"
1309044,"{'界', '沃', '交', '色', '中', '样', '威', '亡', '懒', '灰', '惊悚', '支', '米兰达·奥图', '走', '特', '想', '治', '维尼托', '克', '达', '查特文', '恐慌当', '1309044', '天', '争', '大卫·阿伦·伯施理', '忙', '尤尔', '滨', '科幻', '奥', '疏', '人性', '处', '繁', '灾', '电', '瓦斯克斯', '逊', '伦', '世界之战', '尼', '妻', '行', '办', '整', '女', '丹', 'Cruise', '新', '鲁', '郎', '弗莱德曼', '米', '婚', '雷照', '图', '家', '吉', '格', '碎', '掘', '凯', '乔什·弗莱德曼', '系', '邪', '宇', '蒂姆·罗宾斯', '伯', '建', '败', '达科塔·范宁', '文', '冒险', '科', '散', '逃', '女成', '港', '塔', '一儿', '庞', '亚布拉姆斯', '镇', '乔', '顾', '变', '撑', '子', '瑞克·冈萨雷斯', '大卫·凯普', '奔', '恩', '汤', '兹', 'War of the Worlds', '卡米莉亚', '赫伯特·乔治·威尔斯', '伯施理', '法', '导演', '世', '付', '卡米莉亚·莫内特', '汀', '瑞', '重', '强战世界', '赫', '忽责任', '父', '•', '贾斯汀·查特文', '什', '侵', '美国', '莫内特', '密', '死', '异', '闪', '朗', '丽', '悬疑', 'Mary Ann', '信', '莱', '星', '顽', '饰', '尤尔·瓦斯克斯', '平', '命', '莱尼·维尼托', '鸣', '演员', '局', '强', '李', '史', '斯', '飞', '失', '三脚', '力', '霍', '母', '卫', '世界大战', '布', 'Tom', '2005', '宙', '贾', '皮', '英', '萨', '范', '生', '战', '费瑞尔', '宾', '外', '艾', '玩', '际', '火星人', '吊儿', '史蒂文·斯皮尔伯格', '雷', '丽萨·安·沃尔特', '念', '亲', '果', '强战', '爱', '陷', '经典', '兰', '安', '暗', '难', '器', '宇宙战争', '贪', '保护儿', '英语', '星际战争', '迈', '姆', '入', '冈', '安·鲁滨逊', '汤姆·克鲁斯', '把儿', 'tt0407304', '静', '蒂', '险', '罗', '勇', '场', '丹尼·霍奇', '艾米·莱安', '开', '动', '始', '吉恩·巴瑞', '马路上', '罗兹·亚布拉姆斯', '恶', '庭', '莱安', '破', '普', '动作', '关', '迈克尔·布朗李'}"
1864810,"{'胡泽红', '世去', '张蕾', '青埂峰', '王贵娥', '谷童', '李楠', '中', '负', '邓婕', '通', '英莲', '周月', '潘虹', '达', '吴晓东', '语', '汉语普通话', '解囊', '慷慨解囊', '天', 'Dream of the Red Chamber', '下尘', '周贤珍', '人性', '东方闻樱', '灾', '刘耕路', '雨村', '马广儒', '版红楼', '女', '买', '进士', '中国大陆', '侯长荣', '此子', '不得罪', '王熙凤', '甄英莲', '剩', '李伊', '宝玉', '益', '张莉', '番', '一僧', '王萱', '沙玉华', '牟一', '引', '衰败', 'Chamber', '贾雨村', '族', '薛姨妈', '1987', '韩流流', '料', '州官', '高宏亮', '那富', '顽石', '拖', '陆', '逝', '夏明辉', '张迎玖', '汉', 'Mansions', '大陆', '导演', '视', '金莉莉', '盘缠', '喜不自胜', '外祖', '妹', '王羊', '陈剑月', '父', '青春', '指', '话', '外祖母', '证', '安雯', '李颉', '兴盛', '国', '香港', '众', '陈晓旭', '曹雪芹', '郑铮', '王蔚', '王扶林', '陈力', '道', '李婷', '贾母', '断', '郭霄珍', '幼', '央', '饰', '央视版红楼梦', '拐', '李玥', '贾宝玉', '林如海', '姬培杰', '1864810', '飞', '深交', '刘继红', 'tt1162595', '薛宝钗', '母', '多病', '杨俊勇', '苏秋冬', '火', '赴考', 'Red', '徐丽霞', '杨晓玲', '剧情', '姐', '薛蟠强', '城', '林黛玉', '黛玉后', '此黛玉', '爱情', '红楼梦', '早', '贾家安顿', '案', '拐子', '亲', '周岭', '利', '爱', 'Dream', '甄士隐', '欧阳奋强', '沈璐', '果', '经典', '沈琳', '文艺', '张明明', '少', 'A Dream in Red Mansions', '甄家', '夏丽蓉', '袁玫', '梦', '遭', '女娲补天', '贫困书生', '京', '遇', '败落', '马加奇', '87版红楼梦', '女娲', '场', '柔乡', '胡乱判', '黄', '孙梦泉', '袭', '李志新', '王夫人', '古装', '普', '战爱霞', '家', '周雷', '贵温'}"
1307906,"{'认', '中', 'Kinki', '围', '逼', '里', '通', '导', '想', '少不得', '语', '汉语普通话', '1307906', '友', '染', '美', '处', '清', '电', '介绍少', '女', '理', '公', '发', '婚', 'tt0244092', '实', '影', '韦家辉', '喜', '喜剧', '中国香港', '引', '前', '职员命', '港', '华', '熟', '质', '结', '孤男寡女', '表', '汉', '帮', '富', '觉', '导演', '邓洁明', '做', 'You', '青春', '话', '时华少', '作', '乐', '海俊杰', '香港', '黄浩然', '事端', '悉', '梁艺龄', '次', '层', '洁', '电脑公司', '游乃海', '识', '求', '饰', '大堂', '演员', '郭少芸', '华少', '失', '决', '钟', 'Needing', '致公', '豪', '痛', 'Needing You ...', '潇洒风流', '粤语', '刘德华', '欢', '船', '职员令', '心', '际', '爱情', '助', '身', '经典', '郑秀文', '林雪', '香', '文艺', '少', '2000', '十分头', '司', '浩然', '许绍雄', '情', '眼', '高', '令', '开', '杜琪峰', '天华', '现', '解', '普', '神', '关', 'Roger', '国'}"
1337286,"{'tt0410975', '中', 'Mike', '泰', '标', '亡', '关', '里', '靓', '藏', '特', '克', '菲丽西', '丈', 'Desperate Housewives Season 1', '达', '叙', '丈夫以', '紫藤', 'Julie', '欲乱', '感', 'Marcia', '天', '布兰达·斯特朗', '秘', '照顾家', '人性', '童', '雅', 'Cross', '顿', '居', '清', '期以', '狂', '学', '犯罪', '劳', '晨', '反', '女', '丹', '新', '第一季', '发', '婚', '诱', '家', '埋', '知', '诉', '詹姆斯·丹顿', '冰', 'Lynette', '太', '艾娃', '师奶', '喜剧', '冷', '文', '绝望主妇', '阿兰尼', '住', 'Grossman', '趣', '欲乱绝情妻 第一季', '港', 'Huffman', '述', '期', '约法', 'Brenda', '中四个', 'Eva', '件', '惑', '事', '群主', 'Longoria', 'Bree', '似', 'Hatcher', '青', '完美主妇', '妇', '富', '导演', '视', '主', '瑞', '摩', '重', '伊', '疯狂主妇 第一季', '做', '及儿', 'Mary', '妇们', '尼科莱特', '作', '成', '欲', '美国', '拒能力', '需', '朗格利亚', '环顾四周', '密', '吻', '阿兰尼·珊福德', '死', 'Felicity', '珊福德', '朗', '环顾', '季', '丽', '总', '悬疑', '幼', '1337286', '求', '饰', '肖', '2004', '玛西亚', '演员', '绝望的主妇 第一季', '娃', '谢', '邻', '强', 'Gabrielle', '岁', '相', '斯', '马克·摩斯', '优', '霍', '伊娃·朗格利亚', '海切尔', 'Teri', '布', '拉', '夫', '特丽·哈彻', '马克·切利', '省', '生', '菲丽西提·霍夫曼', '疯', '绝情妻', '剧情', '声', '提', '毫无抗', '心', '甚', '突', '口', '男', '杀', '爱情', '欲望师奶 第一季', '尼科莱特·谢里丹', '身', 'David Grossman', '渐', '拉里·肖', '利', '曼', '爱', '经典', 'Strong', '兰', '安', 'Alice', '偷', '响', '轨', '英语', '物质享受', '值', '而性', 'David', '倾', '姆', '玛西亚·克劳斯', '死背', '春', 'Calos', '情', '彻', '忽', '高', 'Young', 'Susan', '社', '准', '詹', '开', '约法三章', '一言一行', '易', '一言', '始', '现', '禁受', '约', '惊', '懂', '破', '靓太唔易做', '区长', '马', '时起', '唔', '枪', '正'}"
1781597,"{'达沃', '界', '雷蒙德·贾费利切', '认', '中', '领', '里', '1983', '盖', '导', '特', '克', '法国', '加杰', '稀', '忙', '唐', '科幻', '欧', '直', '躲', '宝', '犯罪', '物', '女', '第一季', '不灵', '贾费利切', '侄', 'Andy', '时刻助', '加拿大', '邪', 'D', '喜剧', '败', '文', '轮滑鞋', '德', '冒险', '发布命令', '军', '飞帽', 'Jean', 'Ken Stephenson', '升', '一臂之力', '唐·亚当斯', 'Bianchi', '歇', 'Claw', '帮', 'Chalopin', '维', '导演', '世', '臂', '瑞', '糊', '狗', 'Ken', '涂', '家庭', 'tt0085033', 'Stephenson', '动画', '美国', '弗兰克·维尔克', '员', '弹簧', '中国台湾', '为安全', 'Bernard', '总', '挫', '悬疑', '日本', '平', '斯', 'Bruno Bianchi', '亚', '娜', '时灵', 'Inspector Gadget Season 1', '士', '探', '盖瑞·欧文斯', '莫娜·马歇尔', '台', 'Edouard David', '胆小得', 'Andy Heyward', '雷', '谋', '蒙', '经典', '体上', '长', 'Penny', '阴', '兰', '手', '暗', '配音', '司', '神探加杰特', '英语', '湾', '轮滑', 'David', '机式', '法语', '加杰特', '达沃·考克斯', 'Bruno', '归功', 'Jean Chalopin', '特身', 'Carez', '考', 'Heyward', '键', '组', '归功于', 'M', '名', '歪打正着', 'Edouard', '1781597', '恶', '捍卫着', '歪打', '博', '马', 'Bernard Carez', '好运气', '动作', '合', '关', '国'}"
1295485,"{'身死', '红', '余', '中', '雷婷婷', '通', 'The Legend II', '总舵', '找人行', '语', '废去', '汉语普通话', '争', '愈', '秘', '蒸', '李嘉欣', 'Fong', '1993', '停', '行', '帮内', '中国大陆', '刘镇伟', '发', 'Legend', '务', '间', '元奎', '方世玉伤', '武侠', '陈建忠', '其芳心', 'II', '李连杰', '两广总督', '喜剧', '中国香港', '败', '责', '算', '港', '期', '未', '几次三番', '集', '事', '陆', '两广', '方世玉续', '结', '汉', '刺', '接', '方世玉2：万夫莫敌', '方世玉续集', '仇', '春华', '功夫皇帝II：万夫莫敌', '叛', '导演', '郑少秋', '世', '急', '父', '堂主于', '萧芳芳', 'Fong Sai Yuk II', '话', '暗属', '怨', '假', '舵主', '救得', '女安儿', '功', '动画', '皇', '惜', '命世玉', '密', '备', '陈家洛', '众', '香港', '危', '抢', '抵达红', '次', '武士护', '郭蔼明', '计春华', '苗翠花', '饰', '命', '业', '演员', '铲', '相', 'The', '失', '斥', '代', '1295485', '意', '李国邦', '夫', '粤语', '台', '动作', '息', '世玉', '扶桑', '爱情', '助', '性', '囚', '锋', '锦盒', '亲', 'Yuk', '徒', '果', '武', '经典', '手', '香', '两', '夺势', '计', '万夫', '方世玉续集：谁与争锋', '传位', '花会', '万夫莫敌', '斗', 'Sai', 'tt0106937', '玉', '遇', '坐', '刻', '位', '安儿', '准', '面', '夺', '送', '现', '受', '古装', '帝', '总舵主', '普', '辱命', '权', '价', '国', '镇海'}"
1986338,"{'Efron', 'High', '中', '样', 'Musical', '束', 'tt0810900', '比瑞', '录用', '伊产生', '盖', '校', '特', '克', '奖', 'Ashley', '隆', '帮特洛伊', '天', '久', '奥', 'Sing', '获', 'Grease', '学', '排', '高一生涯', 'High School Musical 2', '剧', '尼', '须', '行', 'It', '扎', '底', '鲁', '拉伤', '份', '豪华俱乐部', '格', '档', '埃', 'All', '影', '度', '可特洛伊', '裂', '接美妙', '选', '喜剧', '择', '夏培', '弟', '痕', 'Grease 4', '恋', '部', '料', '抉', '件', '取', '参', '肯', '工', '科宾·布鲁', '结', '放', '索', '彼得·巴索奇尼', '愤', '消', '夏培十分', '导演', '扎克·埃夫隆', '职', '弃', '目', '肯尼·奥特加', '伊', '家庭', '父', '青春', '莎', '假', '作', '搭', '歌舞青春2', '什', '乐', '成', '动画', '气', '美国', '备', '夏', '朋友盖', '俱', '篮', '金', '员', '2007', '特洛伊到', '次', '道', '野猫队', '凡妮莎·哈金斯', '丽', 'Vanessa', '妮', '阵', '资', '夏培知', '饰', '特洛伊排', '演员', '底会', '强', '洛', '斯', '暑', '特洛伊远', '比瑞拉', '瓦', '练', 'Nothing', '卢', '力', '条', '代', '布', '机', '拉', '夫', '高校音乐剧2', '曲', 'Tisdale', '才艺', '赛', '球', '剧情', '提', '外', '心', '营', '爱情', '1986338', '弟莱恩', 'High School Musical 2: Sing It All or Nothing!', '亲', '利', '谋', '经典', '科宾', '辞', '离女', '阿什丽·提斯代尔', '机让', '迎', '暗', '弄', '响', '计', '英语', '加', '音', '卡', '高', '准', 'School', '开', '始', '藉', 'Zac', '卢卡斯·格拉比', '合', '家', 'Hudgens'}"
